context_id,role,cls_predict,label,pred_position,gold_position,score2
499013d1c66acf59cd0366712d6c9578,产品行为-召回-召回方,1,1,"[(13, 14)]","[(13, 14)]","{(13, 14): 1.9343}"
499013d1c66acf59cd0366712d6c9578,产品行为-召回-召回内容,1,1,"[(18, 23)]","[(18, 23)]","{(18, 23): 1.7108}"
499013d1c66acf59cd0366712d6c9578,产品行为-召回-时间,0,0,[],[],{}
caf879a0cff178171ffd469ba77cc32d,产品行为-召回-召回方,1,1,"[(16, 25)]","[(16, 25)]","{(16, 25): 1.79}"
caf879a0cff178171ffd469ba77cc32d,产品行为-召回-时间,1,1,"[(86, 91)]","[(86, 91)]","{(86, 91): 1.74}"
caf879a0cff178171ffd469ba77cc32d,产品行为-召回-召回内容,1,1,"[(97, 123)]","[(97, 128)]","{(97, 123): 1.3719}"
8e2a79d089c67d9d827903fc4f52d0d3,产品行为-召回-召回方,1,1,"[(33, 34)]","[(33, 34)]","{(33, 34): 1.9398}"
8e2a79d089c67d9d827903fc4f52d0d3,产品行为-召回-召回内容,1,1,"[(38, 43)]","[(39, 43)]","{(38, 43): 1.5158}"
8e2a79d089c67d9d827903fc4f52d0d3,产品行为-召回-时间,0,0,[],[],{}
5f2f8325d6073dc39b2e1414dbb6c6d1,产品行为-召回-召回方,1,1,"[(13, 16)]","[(13, 16)]","{(13, 16): 1.8346}"
5f2f8325d6073dc39b2e1414dbb6c6d1,产品行为-召回-召回内容,1,1,"[(20, 29)]","[(20, 29)]","{(20, 29): 1.4522}"
5f2f8325d6073dc39b2e1414dbb6c6d1,产品行为-召回-时间,0,0,[],[],{}
c1ac7ab0326b7e537ee72ed39d984fb1,产品行为-召回-召回内容,1,1,[],"[(20, 29)]",{}
c1ac7ab0326b7e537ee72ed39d984fb1,产品行为-召回-召回方,0,0,[],[],{}
c1ac7ab0326b7e537ee72ed39d984fb1,产品行为-召回-时间,0,0,[],[],{}
001c19e84e08162612d3bef94819263e,产品行为-召回-召回方,1,1,"[(14, 17)]","[(14, 17)]","{(14, 17): 1.909}"
001c19e84e08162612d3bef94819263e,产品行为-召回-召回内容,1,1,"[(21, 31)]","[(19, 31)]","{(21, 31): 1.7785}"
001c19e84e08162612d3bef94819263e,产品行为-召回-时间,0,0,[],[],{}
c97bd2be638014427ba0df9dfa437818,司法行为-约谈-约谈对象,1,1,"[(14, 20)]","[(14, 18)]","{(14, 20): 1.6654}"
c97bd2be638014427ba0df9dfa437818,司法行为-约谈-时间,0,0,[],[],{}
c97bd2be638014427ba0df9dfa437818,司法行为-约谈-约谈发起方,0,0,[],[],{}
1f0c3bef6e4d47bc28ad7cb3c54f4849,司法行为-约谈-时间,1,1,"[(24, 25), (110, 113)]","[(110, 113)]","{(24, 25): 1.4437, (110, 113): 1.798}"
1f0c3bef6e4d47bc28ad7cb3c54f4849,司法行为-约谈-约谈发起方,1,1,"[(16, 121)]","[(118, 121)]","{(16, 121): 1.2602}"
1f0c3bef6e4d47bc28ad7cb3c54f4849,司法行为-约谈-约谈对象,1,1,"[(122, 135)]","[(122, 135)]","{(122, 135): 1.4488}"
c054494f29119a2991178ccf375a438a,司法行为-约谈-时间,1,1,"[(12, 15)]","[(12, 15)]","{(12, 15): 1.8618}"
c054494f29119a2991178ccf375a438a,司法行为-约谈-约谈发起方,1,1,"[(67, 80)]","[(67, 80)]","{(67, 80): 1.691}"
c054494f29119a2991178ccf375a438a,司法行为-约谈-约谈对象,1,1,"[(81, 95)]","[(81, 95)]","{(81, 95): 1.7947}"
07b047997e648fc7ddc4148d42756271,司法行为-约谈-约谈发起方,1,1,"[(15, 17)]","[(15, 17)]","{(15, 17): 1.8759}"
07b047997e648fc7ddc4148d42756271,司法行为-约谈-约谈对象,1,1,"[(35, 36)]","[(35, 36)]","{(35, 36): 1.5983}"
07b047997e648fc7ddc4148d42756271,司法行为-约谈-时间,0,0,[],[],{}
8346c7061c7b235b751a53b04e255f51,司法行为-约谈-约谈发起方,1,1,"[(15, 20)]","[(15, 20)]","{(15, 20): 1.8505}"
8346c7061c7b235b751a53b04e255f51,司法行为-约谈-约谈对象,1,1,"[(22, 29)]","[(22, 29)]","{(22, 29): 1.6906}"
8346c7061c7b235b751a53b04e255f51,司法行为-约谈-时间,0,0,[],[],{}
5e61079d327a8f44418b0e3327b9d944,司法行为-约谈-约谈发起方,1,1,"[(15, 23)]","[(15, 23)]","{(15, 23): 1.3959}"
5e61079d327a8f44418b0e3327b9d944,司法行为-约谈-约谈对象,1,1,"[(25, 34)]","[(25, 34)]","{(25, 34): 1.8165}"
5e61079d327a8f44418b0e3327b9d944,司法行为-约谈-时间,0,0,[],[],{}
0dd1703d1f2dcee606af7bf6a47ae8e5,司法行为-约谈-约谈对象,1,1,"[(14, 18)]","[(14, 18)]","{(14, 18): 1.6021}"
0dd1703d1f2dcee606af7bf6a47ae8e5,司法行为-约谈-约谈发起方,0,1,[],"[(31, 32)]",{}
0dd1703d1f2dcee606af7bf6a47ae8e5,交往-道歉-道歉者,1,1,"[(11, 25)]","[(11, 15)]","{(11, 25): 1.5493}"
0dd1703d1f2dcee606af7bf6a47ae8e5,交往-道歉-道歉对象,0,0,[],[],{}
0dd1703d1f2dcee606af7bf6a47ae8e5,司法行为-约谈-时间,0,0,[],[],{}
0dd1703d1f2dcee606af7bf6a47ae8e5,交往-道歉-时间,0,0,[],[],{}
3cc31953741e6da281292f59954fb32f,司法行为-约谈-约谈发起方,1,1,"[(24, 26)]","[(24, 26)]","{(24, 26): 1.857}"
3cc31953741e6da281292f59954fb32f,司法行为-约谈-约谈对象,1,1,"[(28, 31)]","[(28, 31)]","{(28, 31): 1.8427}"
3cc31953741e6da281292f59954fb32f,司法行为-约谈-时间,0,0,[],[],{}
76f77efc19e2567a6800727a203f37df,司法行为-约谈-约谈对象,1,1,"[(106, 127)]","[(106, 131)]","{(106, 127): 1.238}"
76f77efc19e2567a6800727a203f37df,司法行为-约谈-约谈发起方,1,1,"[(101, 104)]","[(101, 104)]","{(101, 104): 1.8103}"
76f77efc19e2567a6800727a203f37df,司法行为-约谈-时间,1,1,"[(93, 96)]","[(93, 96)]","{(93, 96): 1.9401}"
8e2bf36e7601052afc9b1880547dd339,司法行为-约谈-时间,1,1,"[(12, 15)]","[(12, 15)]","{(12, 15): 1.9341}"
8e2bf36e7601052afc9b1880547dd339,司法行为-约谈-约谈发起方,1,1,"[(20, 25)]","[(20, 25)]","{(20, 25): 1.5979}"
8e2bf36e7601052afc9b1880547dd339,司法行为-约谈-约谈对象,1,1,"[(37, 38)]","[(37, 38)]","{(37, 38): 1.8465}"
a56599aeffb92fc321e683eae345335e,司法行为-约谈-约谈发起方,1,1,"[(15, 17)]","[(15, 17)]","{(15, 17): 1.9017}"
a56599aeffb92fc321e683eae345335e,司法行为-约谈-约谈对象,1,1,"[(37, 38)]","[(37, 38)]","{(37, 38): 1.6982}"
a56599aeffb92fc321e683eae345335e,司法行为-约谈-时间,0,0,[],[],{}
51737f6712bf9fca4cbeb62a4d439999,司法行为-约谈-时间,1,1,"[(35, 48)]","[(78, 79)]","{(35, 48): 1.3792}"
51737f6712bf9fca4cbeb62a4d439999,司法行为-约谈-约谈发起方,1,1,"[(15, 80)]","[(76, 80)]","{(15, 80): 1.7087}"
51737f6712bf9fca4cbeb62a4d439999,司法行为-约谈-约谈对象,1,1,"[(85, 88)]","[(85, 88)]","{(85, 88): 1.6978}"
f1debab83e3b75ba8b4835dda075bec8,司法行为-约谈-时间,1,1,"[(24, 27)]","[(24, 27)]","{(24, 27): 1.9552}"
f1debab83e3b75ba8b4835dda075bec8,司法行为-约谈-约谈发起方,1,1,"[(32, 35)]","[(32, 35)]","{(32, 35): 1.938}"
f1debab83e3b75ba8b4835dda075bec8,司法行为-约谈-约谈对象,1,1,"[(39, 67)]","[(39, 67)]","{(39, 67): 1.6919}"
3cc36fd4154308051b4c9705b183b269,司法行为-约谈-约谈对象,1,1,"[(14, 29)]","[(14, 29)]","{(14, 29): 1.707}"
3cc36fd4154308051b4c9705b183b269,司法行为-约谈-时间,0,0,[],[],{}
3cc36fd4154308051b4c9705b183b269,司法行为-约谈-约谈发起方,0,0,[],[],{}
de12d5d16ec6b3905933ead4b7867baa,司法行为-约谈-约谈对象,1,1,"[(14, 15), (18, 25)]","[(18, 36)]","{(14, 15): 1.7214, (18, 25): 1.372}"
de12d5d16ec6b3905933ead4b7867baa,司法行为-约谈-时间,0,0,[],[],{}
de12d5d16ec6b3905933ead4b7867baa,司法行为-约谈-约谈发起方,1,0,[],[],{}
da68151f2f82fdb810f33d2e2c4eedda,司法行为-约谈-时间,1,1,"[(12, 15)]","[(12, 15)]","{(12, 15): 1.9358}"
da68151f2f82fdb810f33d2e2c4eedda,司法行为-约谈-约谈发起方,1,1,"[(20, 28)]","[(20, 28)]","{(20, 28): 1.5825}"
da68151f2f82fdb810f33d2e2c4eedda,司法行为-约谈-约谈对象,1,1,"[(30, 45)]","[(30, 72)]","{(30, 45): 1.6542}"
49673e97369c01caec017c5e1ad4b8f5,司法行为-约谈-约谈发起方,1,1,"[(15, 19)]","[(15, 19)]","{(15, 19): 1.8385}"
49673e97369c01caec017c5e1ad4b8f5,司法行为-约谈-约谈对象,0,1,[],"[(23, 27)]",{}
49673e97369c01caec017c5e1ad4b8f5,司法行为-约谈-时间,0,0,[],[],{}
bcc6b20986b6d181daac0bf2f8beac60,司法行为-约谈-约谈发起方,1,1,"[(22, 24)]","[(22, 24)]","{(22, 24): 1.914}"
bcc6b20986b6d181daac0bf2f8beac60,司法行为-约谈-约谈对象,1,1,"[(26, 27)]","[(26, 32)]","{(26, 27): 1.507}"
bcc6b20986b6d181daac0bf2f8beac60,司法行为-约谈-时间,0,0,[],[],{}
7305ad6eee461d15907b18c869609b63,司法行为-约谈-约谈对象,1,1,[],"[(14, 18)]",{}
7305ad6eee461d15907b18c869609b63,司法行为-约谈-约谈发起方,1,1,"[(27, 32)]","[(27, 32)]","{(27, 32): 1.7187}"
7305ad6eee461d15907b18c869609b63,司法行为-约谈-时间,0,0,[],[],{}
089c5e5868195fde4fc77f0692dffa8c,司法行为-约谈-约谈发起方,1,1,"[(15, 21)]","[(15, 21)]","{(15, 21): 1.8405}"
089c5e5868195fde4fc77f0692dffa8c,司法行为-约谈-约谈对象,1,1,"[(23, 37)]","[(23, 37)]","{(23, 37): 1.7295}"
089c5e5868195fde4fc77f0692dffa8c,司法行为-约谈-时间,0,0,[],[],{}
e1a36544a660b7445da6b668d443e58a,司法行为-约谈-时间,1,1,"[(12, 17)]","[(12, 15)]","{(12, 17): 1.8903}"
e1a36544a660b7445da6b668d443e58a,司法行为-约谈-约谈发起方,1,1,"[(22, 26)]","[(22, 26)]","{(22, 26): 1.7951}"
e1a36544a660b7445da6b668d443e58a,司法行为-约谈-约谈对象,1,1,[],"[(35, 47)]",{}
438e9f45a153cd6b61e0641d90f6ef47,司法行为-约谈-时间,1,1,"[(12, 19)]","[(12, 19)]","{(12, 19): 1.8117}"
438e9f45a153cd6b61e0641d90f6ef47,司法行为-约谈-约谈发起方,1,1,"[(24, 41)]","[(24, 41)]","{(24, 41): 1.4665}"
438e9f45a153cd6b61e0641d90f6ef47,司法行为-约谈-约谈对象,1,1,"[(53, 58)]","[(42, 58)]","{(53, 58): 1.6449}"
b1ee877278ee824b312f4f5cbcd15d7e,司法行为-约谈-约谈发起方,1,1,"[(31, 34)]","[(31, 34)]","{(31, 34): 1.8665}"
b1ee877278ee824b312f4f5cbcd15d7e,司法行为-约谈-约谈对象,1,1,"[(36, 41)]","[(36, 41)]","{(36, 41): 1.7667}"
b1ee877278ee824b312f4f5cbcd15d7e,司法行为-约谈-时间,0,0,[],[],{}
e7dc23c7653822eb129431fa61056642,司法行为-约谈-约谈发起方,1,1,"[(36, 46)]","[(36, 46)]","{(36, 46): 1.7362}"
e7dc23c7653822eb129431fa61056642,司法行为-约谈-约谈对象,1,1,[],"[(48, 80)]",{}
e7dc23c7653822eb129431fa61056642,司法行为-约谈-时间,1,1,"[(30, 31)]","[(30, 31)]","{(30, 31): 1.8054}"
329e9b6cab90c36958669e3a340d1fc9,司法行为-约谈-时间,1,1,"[(12, 17)]","[(12, 17)]","{(12, 17): 1.9177}"
329e9b6cab90c36958669e3a340d1fc9,司法行为-约谈-约谈发起方,1,1,"[(22, 28)]","[(22, 34)]","{(22, 28): 1.652}"
329e9b6cab90c36958669e3a340d1fc9,司法行为-约谈-约谈对象,1,1,"[(30, 50)]","[(56, 88)]","{(30, 50): 1.3782}"
3a6650e6c853f3ba14e82dc694eec089,司法行为-约谈-约谈对象,1,1,"[(23, 34)]","[(23, 34)]","{(23, 34): 1.7725}"
3a6650e6c853f3ba14e82dc694eec089,司法行为-约谈-时间,0,0,[],[],{}
3a6650e6c853f3ba14e82dc694eec089,司法行为-约谈-约谈发起方,0,0,[],[],{}
4a7d3d231e76e4dbe26b291ed774e42c,司法行为-约谈-约谈发起方,1,1,"[(15, 17)]","[(15, 17)]","{(15, 17): 1.8916}"
4a7d3d231e76e4dbe26b291ed774e42c,司法行为-约谈-约谈对象,1,1,"[(35, 36)]","[(35, 36)]","{(35, 36): 1.6814}"
4a7d3d231e76e4dbe26b291ed774e42c,司法行为-约谈-时间,0,0,[],[],{}
e5571a7c6aba837281bb93d2dd3a4030,司法行为-约谈-时间,1,1,"[(31, 34)]","[(31, 34)]","{(31, 34): 1.9545}"
e5571a7c6aba837281bb93d2dd3a4030,司法行为-约谈-约谈发起方,1,1,[],"[(39, 52)]",{}
e5571a7c6aba837281bb93d2dd3a4030,司法行为-约谈-约谈对象,1,1,"[(66, 97)]","[(66, 97)]","{(66, 97): 1.4952}"
45a963ee1f937be60df03e9a78e77624,司法行为-约谈-约谈对象,1,1,[],"[(22, 26)]",{}
45a963ee1f937be60df03e9a78e77624,司法行为-约谈-时间,0,0,[],[],{}
45a963ee1f937be60df03e9a78e77624,司法行为-约谈-约谈发起方,0,0,[],[],{}
1c552ecd7585fd8c17e1683696f506b5,司法行为-约谈-约谈对象,1,1,"[(48, 55)]","[(48, 55)]","{(48, 55): 1.7572}"
1c552ecd7585fd8c17e1683696f506b5,司法行为-约谈-时间,1,0,"[(12, 13)]",[],"{(12, 13): 1.8955}"
1c552ecd7585fd8c17e1683696f506b5,司法行为-约谈-约谈发起方,1,0,"[(23, 28)]",[],"{(23, 28): 1.7757}"
0720b4671e8d05dedf7371c17d2a6c4d,司法行为-约谈-时间,1,1,"[(12, 78)]","[(12, 15)]","{(12, 78): 1.4765}"
0720b4671e8d05dedf7371c17d2a6c4d,司法行为-约谈-约谈发起方,1,1,"[(75, 78)]","[(20, 23)]","{(75, 78): 1.4953}"
0720b4671e8d05dedf7371c17d2a6c4d,司法行为-约谈-约谈对象,1,1,"[(50, 72)]","[(48, 72)]","{(50, 72): 1.3898}"
71b410fe072951d8084b7ce097266949,交往-感谢-致谢人,1,1,[],"[(11, 14)]",{}
71b410fe072951d8084b7ce097266949,交往-感谢-时间,0,0,[],[],{}
71b410fe072951d8084b7ce097266949,交往-感谢-被感谢人,1,0,[],[],{}
a7e8ede4392b6d47e6578e31846632bc,交往-感谢-致谢人,1,1,"[(11, 29)]","[(11, 29)]","{(11, 29): 1.4887}"
a7e8ede4392b6d47e6578e31846632bc,交往-感谢-被感谢人,1,1,"[(12, 30)]","[(42, 45)]","{(12, 30): 1.1924}"
a7e8ede4392b6d47e6578e31846632bc,交往-感谢-时间,1,1,"[(29, 30)]","[(29, 30)]","{(29, 30): 1.8758}"
95f1b433c7e8aad1825bdc7242fe988c,交往-感谢-致谢人,1,1,"[(11, 12)]","[(11, 12)]","{(11, 12): 1.6955}"
95f1b433c7e8aad1825bdc7242fe988c,交往-感谢-被感谢人,1,1,"[(16, 18)]","[(16, 18)]","{(16, 18): 1.1885}"
95f1b433c7e8aad1825bdc7242fe988c,交往-感谢-时间,0,0,[],[],{}
9529dfdca0c874cab3f818bdf3381603,交往-感谢-时间,1,1,"[(10, 15)]","[(10, 15)]","{(10, 15): 1.9305}"
9529dfdca0c874cab3f818bdf3381603,交往-感谢-致谢人,1,1,"[(18, 30)]","[(18, 30)]","{(18, 30): 1.7206}"
9529dfdca0c874cab3f818bdf3381603,交往-感谢-被感谢人,1,0,"[(19, 31)]",[],"{(19, 31): 1.4813}"
df8a81464d05f973b12d04b496a6f654,交往-感谢-时间,1,1,"[(37, 40)]","[(37, 40)]","{(37, 40): 1.6507}"
df8a81464d05f973b12d04b496a6f654,交往-感谢-致谢人,1,1,[],"[(24, 36)]",{}
df8a81464d05f973b12d04b496a6f654,交往-感谢-被感谢人,1,1,"[(13, 16)]","[(84, 87)]","{(13, 16): 1.0835}"
9b2297810b135e348c9a98318bcc5e2d,交往-感谢-时间,1,1,"[(12, 15)]","[(12, 15)]","{(12, 15): 1.8745}"
9b2297810b135e348c9a98318bcc5e2d,交往-感谢-致谢人,1,1,"[(11, 12)]","[(11, 12)]","{(11, 12): 1.8739}"
9b2297810b135e348c9a98318bcc5e2d,交往-感谢-被感谢人,1,0,"[(12, 13)]",[],"{(12, 13): 1.278}"
32dd83d8d7152342408df1f1dab30a46,交往-感谢-时间,1,1,"[(10, 13)]","[(10, 13)]","{(10, 13): 1.9255}"
32dd83d8d7152342408df1f1dab30a46,交往-感谢-致谢人,1,1,[],"[(25, 39)]",{}
32dd83d8d7152342408df1f1dab30a46,交往-感谢-被感谢人,1,1,"[(44, 47)]","[(44, 47)]","{(44, 47): 1.662}"
d2bb65c38446e98734370316ac562041,交往-感谢-时间,1,1,"[(10, 15)]","[(10, 15)]","{(10, 15): 1.8677}"
d2bb65c38446e98734370316ac562041,交往-感谢-致谢人,1,1,[],"[(39, 42)]",{}
d2bb65c38446e98734370316ac562041,交往-感谢-被感谢人,1,1,[],"[(19, 38)]",{}
4ed551b951f0fa539d9e924f5b84e450,财经/交易-降息-降息机构,1,1,"[(19, 21)]","[(15, 16)]","{(19, 21): 1.9145}"
4ed551b951f0fa539d9e924f5b84e450,财经/交易-降息-降息幅度,1,1,"[(36, 38)]","[(36, 38)]","{(36, 38): 1.8634}"
4ed551b951f0fa539d9e924f5b84e450,财经/交易-降息-时间,1,1,"[(20, 21)]","[(20, 21)]","{(20, 21): 1.3298}"
2b30e9edfae8d5adbcb5265d2c48087d,财经/交易-降息-时间,1,1,"[(13, 20)]","[(13, 20)]","{(13, 20): 1.7502}"
2b30e9edfae8d5adbcb5265d2c48087d,财经/交易-降息-降息机构,1,1,"[(24, 32), (65, 67)]","[(24, 32)]","{(24, 32): 1.5663, (65, 67): 1.3247}"
2b30e9edfae8d5adbcb5265d2c48087d,财经/交易-降息-降息幅度,1,1,"[(49, 52)]","[(49, 52)]","{(49, 52): 1.435}"
5dc0e5d28fa17829a99da3c40d43753a,财经/交易-降息-降息机构,1,1,"[(15, 17)]","[(15, 17)]","{(15, 17): 1.9419}"
5dc0e5d28fa17829a99da3c40d43753a,财经/交易-降息-时间,0,0,[],[],{}
5dc0e5d28fa17829a99da3c40d43753a,财经/交易-降息-降息幅度,0,0,[],[],{}
7293de425b3495a6034fb0aa45106a92,财经/交易-降息-时间,1,1,"[(16, 18)]","[(16, 18)]","{(16, 18): 1.8238}"
7293de425b3495a6034fb0aa45106a92,财经/交易-降息-降息机构,1,1,"[(15, 17)]","[(15, 17)]","{(15, 17): 1.9567}"
7293de425b3495a6034fb0aa45106a92,财经/交易-降息-降息幅度,1,1,"[(23, 26)]","[(23, 26)]","{(23, 26): 1.9212}"
5cce7ae6293790eeae8d61be0a42c922,灾害/意外-爆炸-死亡人数,1,1,"[(29, 30)]","[(29, 32)]","{(29, 30): 1.6918}"
5cce7ae6293790eeae8d61be0a42c922,灾害/意外-爆炸-受伤人数,1,1,"[(39, 40)]","[(39, 42)]","{(39, 40): 1.7606}"
5cce7ae6293790eeae8d61be0a42c922,灾害/意外-爆炸-地点,0,0,[],[],{}
5cce7ae6293790eeae8d61be0a42c922,灾害/意外-爆炸-时间,0,0,[],[],{}
7344fe40463feeccd6374a6961501e98,灾害/意外-爆炸-地点,1,1,"[(13, 21)]","[(13, 23)]","{(13, 21): 1.4858}"
7344fe40463feeccd6374a6961501e98,灾害/意外-爆炸-受伤人数,1,1,"[(30, 33)]","[(32, 33)]","{(30, 33): 1.641}"
7344fe40463feeccd6374a6961501e98,灾害/意外-爆炸-死亡人数,0,0,[],[],{}
7344fe40463feeccd6374a6961501e98,灾害/意外-爆炸-时间,0,0,[],[],{}
50403703ad8f1c80b14055b7c71a95e6,灾害/意外-爆炸-地点,1,1,"[(13, 15)]","[(13, 17)]","{(13, 15): 1.4851}"
50403703ad8f1c80b14055b7c71a95e6,灾害/意外-袭击-袭击对象,0,1,[],"[(15, 19)]",{}
50403703ad8f1c80b14055b7c71a95e6,灾害/意外-袭击-袭击者,1,1,"[(24, 26)]","[(24, 26)]","{(24, 26): 1.6888}"
50403703ad8f1c80b14055b7c71a95e6,灾害/意外-爆炸-死亡人数,0,0,[],[],{}
50403703ad8f1c80b14055b7c71a95e6,灾害/意外-袭击-受伤人数,0,0,[],[],{}
50403703ad8f1c80b14055b7c71a95e6,灾害/意外-袭击-时间,0,0,[],[],{}
50403703ad8f1c80b14055b7c71a95e6,灾害/意外-爆炸-时间,0,0,[],[],{}
50403703ad8f1c80b14055b7c71a95e6,灾害/意外-袭击-死亡人数,0,0,[],[],{}
50403703ad8f1c80b14055b7c71a95e6,灾害/意外-袭击-地点,1,0,"[(13, 17)]",[],"{(13, 17): 1.7712}"
50403703ad8f1c80b14055b7c71a95e6,灾害/意外-爆炸-受伤人数,0,0,[],[],{}
4d75053c04416d4f13f6e7ed4f9b8595,灾害/意外-爆炸-地点,1,1,"[(37, 56)]","[(37, 56)]","{(37, 56): 1.5892}"
4d75053c04416d4f13f6e7ed4f9b8595,灾害/意外-爆炸-死亡人数,1,1,[],"[(66, 67)]",{}
4d75053c04416d4f13f6e7ed4f9b8595,灾害/意外-爆炸-受伤人数,1,1,[],"[(71, 72)]",{}
4d75053c04416d4f13f6e7ed4f9b8595,人生-死亡-地点,1,1,"[(11, 53)]","[(34, 53)]","{(11, 53): 1.3271}"
4d75053c04416d4f13f6e7ed4f9b8595,人生-失联-地点,1,1,"[(11, 53)]","[(34, 53)]","{(11, 53): 1.2793}"
4d75053c04416d4f13f6e7ed4f9b8595,人生-死亡-时间,0,0,[],[],{}
4d75053c04416d4f13f6e7ed4f9b8595,人生-死亡-死者年龄,0,0,[],[],{}
4d75053c04416d4f13f6e7ed4f9b8595,人生-死亡-死者,0,0,[],[],{}
4d75053c04416d4f13f6e7ed4f9b8595,人生-失联-时间,0,0,[],[],{}
4d75053c04416d4f13f6e7ed4f9b8595,人生-失联-失联者,0,0,[],[],{}
4d75053c04416d4f13f6e7ed4f9b8595,灾害/意外-爆炸-时间,1,0,"[(28, 35)]",[],"{(28, 35): 1.4916}"
286d3792c51091882c686670b18f14ed,灾害/意外-爆炸-地点,1,1,"[(31, 42)]","[(31, 42)]","{(31, 42): 1.5788}"
286d3792c51091882c686670b18f14ed,灾害/意外-爆炸-受伤人数,1,1,"[(58, 59)]","[(58, 59)]","{(58, 59): 1.819}"
286d3792c51091882c686670b18f14ed,灾害/意外-起火-地点,1,1,"[(31, 42)]","[(31, 42)]","{(31, 42): 1.6498}"
286d3792c51091882c686670b18f14ed,灾害/意外-起火-受伤人数,1,1,"[(58, 59)]","[(58, 59)]","{(58, 59): 1.803}"
286d3792c51091882c686670b18f14ed,灾害/意外-爆炸-死亡人数,0,0,[],[],{}
286d3792c51091882c686670b18f14ed,灾害/意外-起火-死亡人数,0,0,[],[],{}
286d3792c51091882c686670b18f14ed,灾害/意外-起火-时间,0,0,[],[],{}
286d3792c51091882c686670b18f14ed,灾害/意外-爆炸-时间,0,0,[],[],{}
b76d06882124f2d3326f9dc5c44c16ee,灾害/意外-爆炸-地点,1,1,"[(13, 18)]","[(13, 18)]","{(13, 18): 1.8455}"
b76d06882124f2d3326f9dc5c44c16ee,灾害/意外-爆炸-受伤人数,1,1,"[(32, 35)]","[(32, 35)]","{(32, 35): 1.7998}"
b76d06882124f2d3326f9dc5c44c16ee,灾害/意外-爆炸-死亡人数,0,0,[],[],{}
b76d06882124f2d3326f9dc5c44c16ee,灾害/意外-爆炸-时间,0,0,[],[],{}
b87fb9d7226eedfae1c2854fcb071eb3,灾害/意外-爆炸-时间,1,1,"[(13, 20)]","[(13, 20)]","{(13, 20): 1.9408}"
b87fb9d7226eedfae1c2854fcb071eb3,灾害/意外-爆炸-地点,1,1,"[(22, 27)]","[(22, 27)]","{(22, 27): 1.9233}"
b87fb9d7226eedfae1c2854fcb071eb3,灾害/意外-爆炸-受伤人数,1,1,"[(55, 56)]","[(55, 58)]","{(55, 56): 1.9157}"
b87fb9d7226eedfae1c2854fcb071eb3,灾害/意外-爆炸-死亡人数,0,0,[],[],{}
c4a2cc0dd3a8a3d97fe5a4fa496803c3,财经/交易-降价-时间,1,1,"[(16, 17)]","[(16, 17)]","{(16, 17): 1.7066}"
c4a2cc0dd3a8a3d97fe5a4fa496803c3,财经/交易-降价-降价物,1,1,"[(14, 16)]","[(14, 16)]","{(14, 16): 1.8116}"
c4a2cc0dd3a8a3d97fe5a4fa496803c3,财经/交易-降价-降价幅度,1,1,[],"[(22, 24)]",{}
c4a2cc0dd3a8a3d97fe5a4fa496803c3,财经/交易-降价-降价方,0,0,[],[],{}
b63260d5993cde4686cddfab0e18ed44,财经/交易-降价-降价物,1,1,"[(27, 28)]","[(27, 28), (36, 37)]","{(27, 28): 1.4718}"
b63260d5993cde4686cddfab0e18ed44,财经/交易-降价-降价幅度,1,1,[],"[(30, 35), (39, 44)]",{}
b63260d5993cde4686cddfab0e18ed44,财经/交易-降价-降价方,0,0,[],[],{}
b63260d5993cde4686cddfab0e18ed44,财经/交易-降价-时间,0,0,[],[],{}
6ea8feac96791e85922aef48bc0f530e,财经/交易-降价-降价物,1,1,"[(14, 16)]","[(14, 16)]","{(14, 16): 1.818}"
6ea8feac96791e85922aef48bc0f530e,财经/交易-降价-降价幅度,0,0,[],[],{}
6ea8feac96791e85922aef48bc0f530e,财经/交易-降价-降价方,0,0,[],[],{}
6ea8feac96791e85922aef48bc0f530e,财经/交易-降价-时间,0,0,[],[],{}
afddfebc4c8a3c067204b76209e2774b,财经/交易-降价-降价物,1,1,"[(16, 17)]","[(17, 17)]","{(16, 17): 1.7393}"
afddfebc4c8a3c067204b76209e2774b,财经/交易-出售/收购-收购方,0,0,[],[],{}
afddfebc4c8a3c067204b76209e2774b,财经/交易-降价-降价幅度,0,0,[],[],{}
afddfebc4c8a3c067204b76209e2774b,财经/交易-出售/收购-出售方,0,0,[],[],{}
afddfebc4c8a3c067204b76209e2774b,财经/交易-降价-降价方,0,0,[],[],{}
afddfebc4c8a3c067204b76209e2774b,财经/交易-出售/收购-时间,1,0,"[(16, 17)]",[],"{(16, 17): 1.7916}"
afddfebc4c8a3c067204b76209e2774b,财经/交易-降价-时间,1,0,"[(13, 14)]",[],"{(13, 14): 1.7943}"
afddfebc4c8a3c067204b76209e2774b,财经/交易-出售/收购-出售价格,0,0,[],[],{}
afddfebc4c8a3c067204b76209e2774b,财经/交易-出售/收购-交易物,1,0,"[(19, 20)]",[],"{(19, 20): 1.5443}"
aed7ae6fc7371503a7f78e6126d3843a,财经/交易-降价-降价物,1,1,[],"[(20, 29)]",{}
aed7ae6fc7371503a7f78e6126d3843a,财经/交易-降价-降价幅度,0,1,[],"[(33, 33)]",{}
aed7ae6fc7371503a7f78e6126d3843a,财经/交易-降价-降价方,1,1,"[(14, 15)]","[(14, 15)]","{(14, 15): 1.783}"
aed7ae6fc7371503a7f78e6126d3843a,财经/交易-降价-时间,0,0,[],[],{}
